% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 12:49
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.0827903602e-06
0.0005 -0.0305 2.18345285892e-06
0.0005 -0.0295 2.43119495429e-06
0.0005 -0.0285 2.7164385492e-06
0.0005 -0.0275 2.89931462259e-06
0.0005 -0.0265 3.05019026955e-06
0.0005 -0.0255 3.18468002925e-06
0.0005 -0.0245 3.30837160499e-06
0.0005 -0.0235 3.4334294258e-06
0.0005 -0.0225 3.56545062036e-06
0.0005 -0.0215 3.71688873456e-06
0.0005 -0.0205 3.90563349658e-06
0.0005 -0.0195 4.15684279049e-06
0.0005 -0.0185 4.51033812803e-06
0.0005 -0.0175 5.08281110697e-06
0.0005 -0.0165 6.03748119406e-06
0.0005 -0.0155 8.1732028022e-06
0.0005 -0.0145 1.49654800065e-05
0.0005 -0.0135 3.67422797642e-05
0.0005 -0.0125 0.000108612264324
0.0005 -0.0115 0.000217133185402
0.0005 -0.0105 0.000288079863961
0.0005 -0.0095 0.000580031061672
0.0005 -0.0085 0.00423367385576
0.0005 -0.0075 0.0151654344004
0.0005 -0.0065 0.0216849802275
0.0005 -0.0055 0.0181400320997
0.0005 -0.0045 0.01311551701
0.0005 -0.0035 0.00763248550585
0.0005 -0.0025 0.00334253583869
0.0005 -0.0015 0.00101047699829
0.0005 -0.0005 0.000240540136459
0.0005 0.0005 0.000123177519798
0.0005 0.0015 0.000382048019834
0.0005 0.0025 0.001585975478
0.0005 0.0035 0.00450986837392
0.0005 0.0045 0.00909119889959
0.0005 0.0055 0.0140670185505
0.0005 0.0065 0.0185667610882
0.0005 0.0075 0.0141265473665
0.0005 0.0085 0.004884015466
0.0005 0.0095 0.00108849271048
0.0005 0.0105 0.000262613919044
0.0005 0.0115 0.000275298646717
0.0005 0.0125 0.000225715744044
0.0005 0.0135 0.000113256408972
0.0005 0.0145 3.92277778217e-05
0.0005 0.0155 1.63590861667e-05
0.0005 0.0165 9.33741386422e-06
0.0005 0.0175 7.14838745871e-06
0.0005 0.0185 6.10591332354e-06
0.0005 0.0195 5.48779790489e-06
0.0005 0.0205 5.06211207834e-06
0.0005 0.0215 4.73247555656e-06
0.0005 0.0225 4.47071836036e-06
0.0005 0.0235 4.25644241894e-06
0.0005 0.0245 4.0717998293e-06
0.0005 0.0255 3.90542964701e-06
0.0005 0.0265 3.74463885499e-06
0.0005 0.0275 3.56480807069e-06
0.0005 0.0285 3.37942096e-06
0.0005 0.0295 3.03405070376e-06
0.0005 0.0305 2.70958380437e-06
0.0005 0.0315 1.3512401153e-06
0.0015 -0.0315 2.12180975023e-06
0.0015 -0.0305 4.249857505e-06
0.0015 -0.0295 4.60441247027e-06
0.0015 -0.0285 4.93742723244e-06
0.0015 -0.0275 5.0780474018e-06
0.0015 -0.0265 5.19157014753e-06
0.0015 -0.0255 5.29475467846e-06
0.0015 -0.0245 5.39980523663e-06
0.0015 -0.0235 5.5183861326e-06
0.0015 -0.0225 5.65977232436e-06
0.0015 -0.0215 5.84380746259e-06
0.0015 -0.0205 6.10389058916e-06
0.0015 -0.0195 6.49360529427e-06
0.0015 -0.0185 7.10968487538e-06
0.0015 -0.0175 8.18539862977e-06
0.0015 -0.0165 1.02273483673e-05
0.0015 -0.0155 1.50564004444e-05
0.0015 -0.0145 2.91598437209e-05
0.0015 -0.0135 7.26560245787e-05
0.0015 -0.0125 0.000216895054397
0.0015 -0.0115 0.000460882066657
0.0015 -0.0105 0.000877254048846
0.0015 -0.0095 0.00337911084973
0.0015 -0.0085 0.0115308654785
0.0015 -0.0075 0.020386476604
0.0015 -0.0065 0.0216115247461
0.0015 -0.0055 0.0166954966146
0.0015 -0.0045 0.0106100173338
0.0015 -0.0035 0.00513262356284
0.0015 -0.0025 0.0018650784139
0.0015 -0.0015 0.000586851166985
0.0015 -0.0005 0.000190045566133
0.0015 0.0005 0.000106737373844
0.0015 0.0015 0.000243349065555
0.0015 0.0025 0.000730575617283
0.0015 0.0035 0.00228725611824
0.0015 0.0045 0.00598490602906
0.0015 0.0055 0.0115030664898
0.0015 0.0065 0.0174839127322
0.0015 0.0075 0.0187981600728
0.0015 0.0085 0.012751234433
0.0015 0.0095 0.0053184805154
0.0015 0.0105 0.00155557760776
0.0015 0.0115 0.000701125967694
0.0015 0.0125 0.000445273609946
0.0015 0.0135 0.000214395760162
0.0015 0.0145 7.55312944319e-05
0.0015 0.0155 3.14554560486e-05
0.0015 0.0165 1.70243506194e-05
0.0015 0.0175 1.21235404841e-05
0.0015 0.0185 1.00060832946e-05
0.0015 0.0195 8.85151013644e-06
0.0015 0.0205 8.10222736817e-06
0.0015 0.0215 7.55559952727e-06
0.0015 0.0225 7.14411940129e-06
0.0015 0.0235 6.83134122553e-06
0.0015 0.0245 6.59021497883e-06
0.0015 0.0255 6.40226268999e-06
0.0015 0.0265 6.250282322e-06
0.0015 0.0275 6.10290631545e-06
0.0015 0.0285 5.96978856345e-06
0.0015 0.0295 5.5925278922e-06
0.0015 0.0305 5.2180526392e-06
0.0015 0.0315 2.63969835259e-06
0.0025 -0.0315 2.19710781281e-06
0.0025 -0.0305 4.34249240711e-06
0.0025 -0.0295 4.63343370829e-06
0.0025 -0.0285 4.85657035506e-06
0.0025 -0.0275 4.80315838972e-06
0.0025 -0.0265 4.7136317945e-06
0.0025 -0.0255 4.61661390605e-06
0.0025 -0.0245 4.54018012702e-06
0.0025 -0.0235 4.49138492675e-06
0.0025 -0.0225 4.48186482861e-06
0.0025 -0.0215 4.53218734774e-06
0.0025 -0.0205 4.6835716305e-06
0.0025 -0.0195 5.0142639106e-06
0.0025 -0.0185 5.68264189097e-06
0.0025 -0.0175 7.03766421806e-06
0.0025 -0.0165 1.0037214289e-05
0.0025 -0.0155 1.73383336239e-05
0.0025 -0.0145 3.68994275899e-05
0.0025 -0.0135 9.40587014319e-05
0.0025 -0.0125 0.000313029484598
0.0025 -0.0115 0.000787906366456
0.0025 -0.0105 0.00250420268445
0.0025 -0.0095 0.00817917602366
0.0025 -0.0085 0.0166883256967
0.0025 -0.0075 0.0217265710191
0.0025 -0.0065 0.0198141807049
0.0025 -0.0055 0.0136962073018
0.0025 -0.0045 0.00744482276373
0.0025 -0.0035 0.00307897430773
0.0025 -0.0025 0.00106601609428
0.0025 -0.0015 0.000342301224976
0.0025 -0.0005 0.000112047992774
0.0025 0.0005 7.44032823631e-05
0.0025 0.0015 0.000163705252665
0.0025 0.0025 0.000475841537627
0.0025 0.0035 0.00126552992451
0.0025 0.0045 0.00342049138099
0.0025 0.0055 0.00779996093433
0.0025 0.0065 0.0140434634683
0.0025 0.0075 0.0183000190679
0.0025 0.0085 0.0168812285148
0.0025 0.0095 0.0110301100614
0.0025 0.0105 0.00487991428275
0.0025 0.0115 0.00165158741165
0.0025 0.0125 0.000678506604465
0.0025 0.0135 0.000281287800915
0.0025 0.0145 9.31517883382e-05
0.0025 0.0155 3.78122818123e-05
0.0025 0.0165 1.87297880363e-05
0.0025 0.0175 1.1683203954e-05
0.0025 0.0185 8.81069118046e-06
0.0025 0.0195 7.43802506483e-06
0.0025 0.0205 6.65073877414e-06
0.0025 0.0215 6.14393788132e-06
0.0025 0.0225 5.80618093285e-06
0.0025 0.0235 5.59317329567e-06
0.0025 0.0245 5.48124337174e-06
0.0025 0.0255 5.45112463057e-06
0.0025 0.0265 5.48625437171e-06
0.0025 0.0275 5.55148076906e-06
0.0025 0.0285 5.61822276982e-06
0.0025 0.0295 5.41983117377e-06
0.0025 0.0305 5.33216097768e-06
0.0025 0.0315 2.79866770618e-06
0.0035 -0.0315 2.33506824906e-06
0.0035 -0.0305 4.48835133998e-06
0.0035 -0.0295 4.77146769892e-06
0.0035 -0.0285 5.16024421516e-06
0.0035 -0.0275 5.18802475182e-06
0.0035 -0.0265 5.10664923634e-06
0.0035 -0.0255 4.97221309409e-06
0.0035 -0.0245 4.83765010165e-06
0.0035 -0.0235 4.72418113162e-06
0.0035 -0.0225 4.65227161105e-06
0.0035 -0.0215 4.65363688716e-06
0.0035 -0.0205 4.79214811678e-06
0.0035 -0.0195 5.19946766316e-06
0.0035 -0.0185 6.16044177799e-06
0.0035 -0.0175 8.32683788675e-06
0.0035 -0.0165 1.33950327211e-05
0.0035 -0.0155 2.56938913637e-05
0.0035 -0.0145 5.91303289808e-05
0.0035 -0.0135 0.000153424125059
0.0035 -0.0125 0.000537186492048
0.0035 -0.0115 0.00172292663696
0.0035 -0.0105 0.00566488106457
0.0035 -0.0095 0.0131355660615
0.0035 -0.0085 0.0198685054081
0.0035 -0.0075 0.0211028831013
0.0035 -0.0065 0.0165337448183
0.0035 -0.0055 0.0098184431845
0.0035 -0.0045 0.00454262026727
0.0035 -0.0035 0.00170553484241
0.0035 -0.0025 0.000591751244322
0.0035 -0.0015 0.000180139629375
0.0035 -0.0005 5.95104452062e-05
0.0035 0.0005 4.45346583331e-05
0.0035 0.0015 8.57022974556e-05
0.0035 0.0025 0.000240941811825
0.0035 0.0035 0.000670669482844
0.0035 0.0045 0.00178631261733
0.0035 0.0055 0.00443769073466
0.0035 0.0065 0.0095113623028
0.0035 0.0075 0.015158256149
0.0035 0.0085 0.0175151301557
0.0035 0.0095 0.0149621941486
0.0035 0.0105 0.00912774708119
0.0035 0.0115 0.00385419296254
0.0035 0.0125 0.00131953830312
0.0035 0.0135 0.000455694165861
0.0035 0.0145 0.000137189662413
0.0035 0.0155 5.4159765136e-05
0.0035 0.0165 2.55669927774e-05
0.0035 0.0175 1.46959574513e-05
0.0035 0.0185 1.01551164603e-05
0.0035 0.0195 8.06790428367e-06
0.0035 0.0205 6.9807505167e-06
0.0035 0.0215 6.35953545203e-06
0.0035 0.0225 5.99502795977e-06
0.0035 0.0235 5.79976977682e-06
0.0035 0.0245 5.72818500883e-06
0.0035 0.0255 5.74469117757e-06
0.0035 0.0265 5.81427915792e-06
0.0035 0.0275 5.86792116879e-06
0.0035 0.0285 5.8575987974e-06
0.0035 0.0295 5.50788100503e-06
0.0035 0.0305 5.56926126387e-06
0.0035 0.0315 3.05155362111e-06
0.0045 -0.0315 2.45936475077e-06
0.0045 -0.0305 4.56189035325e-06
0.0045 -0.0295 4.70430223147e-06
0.0045 -0.0285 5.179936147e-06
0.0045 -0.0275 5.32047638651e-06
0.0045 -0.0265 5.31042785532e-06
0.0045 -0.0255 5.19323751496e-06
0.0045 -0.0245 5.04031782731e-06
0.0045 -0.0235 4.89079526781e-06
0.0045 -0.0225 4.78143206138e-06
0.0045 -0.0215 4.76397242344e-06
0.0045 -0.0205 4.94124657087e-06
0.0045 -0.0195 5.53947781692e-06
0.0045 -0.0185 7.06991228389e-06
0.0045 -0.0175 1.07745630066e-05
0.0045 -0.0165 1.97483619086e-05
0.0045 -0.0155 4.30406090082e-05
0.0045 -0.0145 0.000107129640039
0.0045 -0.0135 0.000326896812674
0.0045 -0.0125 0.0010663751878
0.0045 -0.0115 0.0036742814439
0.0045 -0.0105 0.00987108099909
0.0045 -0.0095 0.0174319395664
0.0045 -0.0085 0.0210886498218
0.0045 -0.0075 0.018624861079
0.0045 -0.0065 0.0122210734242
0.0045 -0.0055 0.00605260975456
0.0045 -0.0045 0.00244011307406
0.0045 -0.0035 0.000885773581884
0.0045 -0.0025 0.000305745223637
0.0045 -0.0015 9.88575484126e-05
0.0045 -0.0005 3.77130689153e-05
0.0045 0.0005 2.73750310664e-05
0.0045 0.0015 4.29674723059e-05
0.0045 0.0025 0.000107369746377
0.0045 0.0035 0.000311995771525
0.0045 0.0045 0.000857374875688
0.0045 0.0055 0.00219164315504
0.0045 0.0065 0.00538303130222
0.0045 0.0075 0.0106367506751
0.0045 0.0085 0.015450929998
0.0045 0.0095 0.016590236897
0.0045 0.0105 0.0130203646788
0.0045 0.0115 0.00701859480581
0.0045 0.0125 0.00253357621844
0.0045 0.0135 0.000734473608661
0.0045 0.0145 0.000217004601069
0.0045 0.0155 8.449462459e-05
0.0045 0.0165 3.77152268181e-05
0.0045 0.0175 1.99399015563e-05
0.0045 0.0185 1.24201030279e-05
0.0045 0.0195 9.05229870717e-06
0.0045 0.0205 7.41269869705e-06
0.0045 0.0215 6.5660894767e-06
0.0045 0.0225 6.1248603112e-06
0.0045 0.0235 5.92051043204e-06
0.0045 0.0245 5.86494455206e-06
0.0045 0.0255 5.89309857967e-06
0.0045 0.0265 5.9430171097e-06
0.0045 0.0275 5.92261568979e-06
0.0045 0.0285 5.80143874957e-06
0.0045 0.0295 5.38063103264e-06
0.0045 0.0305 5.6651160302e-06
0.0045 0.0315 3.22058952319e-06
0.0055 -0.0315 2.56584087327e-06
0.0055 -0.0305 4.63878096064e-06
0.0055 -0.0295 4.64205698423e-06
0.0055 -0.0285 5.14096359005e-06
0.0055 -0.0275 5.36099769952e-06
0.0055 -0.0265 5.43690915897e-06
0.0055 -0.0255 5.37274664505e-06
0.0055 -0.0245 5.23739075064e-06
