% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 20 2026, 01:19
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 2.96453367625e-06
0.0005 -0.0305 1.00892051474e-05
0.0005 -0.0295 3.28928713772e-05
0.0005 -0.0285 0.00010594707093
0.0005 -0.0275 0.000833061499192
0.0005 -0.0265 0.00359854989374
0.0005 -0.0255 0.009476388639
0.0005 -0.0245 0.0180419672848
0.0005 -0.0235 0.0283636530509
0.0005 -0.0225 0.0371368642424
0.0005 -0.0215 0.0412313158137
0.0005 -0.0205 0.0261943046604
0.0005 -0.0195 0.00485514738748
0.0005 -0.0185 0.00132093034762
0.0005 -0.0175 0.00121715267076
0.0005 -0.0165 0.00129270496914
0.0005 -0.0155 0.00141517519798
0.0005 -0.0145 0.0017566140741
0.0005 -0.0135 0.00203534315901
0.0005 -0.0125 0.00159191672245
0.0005 -0.0115 0.00106944775635
0.0005 -0.0105 0.00252212652192
0.0005 -0.0095 0.00450092303541
0.0005 -0.0085 0.00646543297528
0.0005 -0.0075 0.00817917880838
0.0005 -0.0065 0.00947362607743
0.0005 -0.0055 0.0102784911243
0.0005 -0.0045 0.0106238265062
0.0005 -0.0035 0.0105902600055
0.0005 -0.0025 0.0102604740457
0.0005 -0.0015 0.00969248327571
0.0005 -0.0005 0.00889864922248
0.0005 0.0005 0.00786305840187
0.0005 0.0015 0.00659019628552
0.0005 0.0025 0.00514984067903
0.0005 0.0035 0.00367418690076
0.0005 0.0045 0.00234027565303
0.0005 0.0055 0.00134009698319
0.0005 0.0065 0.000799925433204
0.0005 0.0075 0.000565937686225
0.0005 0.0085 0.0003644315311
0.0005 0.0095 0.000163687619191
0.0005 0.0105 5.34975723001e-05
0.0005 0.0115 2.16641142634e-05
0.0005 0.0125 1.14965256901e-05
0.0005 0.0135 7.9975403326e-06
0.0005 0.0145 6.41008808115e-06
0.0005 0.0155 5.46365443808e-06
0.0005 0.0165 4.92678612109e-06
0.0005 0.0175 4.60298457615e-06
0.0005 0.0185 4.39289635976e-06
0.0005 0.0195 4.24329210633e-06
0.0005 0.0205 4.1202969497e-06
0.0005 0.0215 4.00600960957e-06
0.0005 0.0225 3.89607413732e-06
0.0005 0.0235 3.78510772793e-06
0.0005 0.0245 3.67095069701e-06
0.0005 0.0255 3.54905135508e-06
0.0005 0.0265 3.41240815643e-06
0.0005 0.0275 3.25731565638e-06
0.0005 0.0285 3.04661440531e-06
0.0005 0.0295 2.72813460583e-06
0.0005 0.0305 2.47609314462e-06
0.0005 0.0315 1.23478261086e-06
0.0015 -0.0315 6.29680801738e-06
0.0015 -0.0305 2.11585299888e-05
0.0015 -0.0295 6.36382360249e-05
0.0015 -0.0285 0.00019147832675
0.0015 -0.0275 0.000671678157302
0.0015 -0.0265 0.00260814505358
0.0015 -0.0255 0.00756309598544
0.0015 -0.0245 0.0156215095031
0.0015 -0.0235 0.0258632994278
0.0015 -0.0225 0.0355544231984
0.0015 -0.0215 0.0411526981465
0.0015 -0.0205 0.0342795518441
0.0015 -0.0195 0.0149634675256
0.0015 -0.0185 0.00226224471386
0.0015 -0.0175 0.00292325087617
0.0015 -0.0165 0.00334745574177
0.0015 -0.0155 0.00361016833565
0.0015 -0.0145 0.00352844371552
0.0015 -0.0135 0.00251186759725
0.0015 -0.0125 0.00254791076426
0.0015 -0.0115 0.00617532876966
0.0015 -0.0105 0.0102729644805
0.0015 -0.0095 0.0139566736121
0.0015 -0.0085 0.0170914409422
0.0015 -0.0075 0.0195932180781
0.0015 -0.0065 0.021432580153
0.0015 -0.0055 0.0226492872849
0.0015 -0.0045 0.0233147780829
