% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 12:31
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.68448331911e-06
0.0005 -0.0305 3.34702785043e-06
0.0005 -0.0295 3.70331023803e-06
0.0005 -0.0285 4.09642437752e-06
0.0005 -0.0275 4.28850034178e-06
0.0005 -0.0265 4.45889253888e-06
0.0005 -0.0255 4.58902717342e-06
0.0005 -0.0245 4.70429780653e-06
0.0005 -0.0235 4.80582653691e-06
0.0005 -0.0225 4.90411510935e-06
0.0005 -0.0215 4.99860613709e-06
0.0005 -0.0205 5.09401716814e-06
0.0005 -0.0195 5.22986881883e-06
0.0005 -0.0185 5.43732674299e-06
0.0005 -0.0175 5.7471680682e-06
0.0005 -0.0165 6.21006664576e-06
0.0005 -0.0155 7.02538384208e-06
0.0005 -0.0145 8.3520890673e-06
0.0005 -0.0135 1.14995354116e-05
0.0005 -0.0125 2.19641679237e-05
0.0005 -0.0115 5.63775752783e-05
0.0005 -0.0105 0.000191427056714
0.0005 -0.0095 0.000516569206137
0.0005 -0.0085 0.0017231261854
0.0005 -0.0075 0.00709106656635
0.0005 -0.0065 0.0116701166227
0.0005 -0.0055 0.011385686656
0.0005 -0.0045 0.009859910228
0.0005 -0.0035 0.00771617387185
0.0005 -0.0025 0.0055942529778
0.0005 -0.0015 0.00390520027845
0.0005 -0.0005 0.00301942256905
0.0005 0.0005 0.00344859409274
0.0005 0.0015 0.00517600416563
0.0005 0.0025 0.00776186894537
0.0005 0.0035 0.0107557962853
0.0005 0.0045 0.0135954109636
0.0005 0.0055 0.015342631139
0.0005 0.0065 0.015181390892
0.0005 0.0075 0.00887434800909
0.0005 0.0085 0.00185598095016
0.0005 0.0095 0.000485168089609
0.0005 0.0105 0.000249352161432
0.0005 0.0115 9.87102541748e-05
0.0005 0.0125 3.14395731112e-05
0.0005 0.0135 1.26324539126e-05
0.0005 0.0145 7.49387308201e-06
0.0005 0.0155 6.05670557008e-06
0.0005 0.0165 5.37783080972e-06
0.0005 0.0175 4.97601032256e-06
0.0005 0.0185 4.70698809728e-06
0.0005 0.0195 4.51169571837e-06
0.0005 0.0205 4.35844654523e-06
0.0005 0.0215 4.24008939901e-06
0.0005 0.0225 4.14518267626e-06
0.0005 0.0235 4.05645946672e-06
0.0005 0.0245 3.97003745417e-06
0.0005 0.0255 3.87721302341e-06
0.0005 0.0265 3.77186240272e-06
0.0005 0.0275 3.63197539164e-06
0.0005 0.0285 3.47713242992e-06
0.0005 0.0295 3.14993361069e-06
0.0005 0.0305 2.86163147029e-06
0.0005 0.0315 1.4466998447e-06
